mint,creation_time,transaction_count_0to5s,buy_pressure_0to5s,volume_0to5s,rsi_0to5s,price_volatility_0to5s,volume_volatility_0to5s,momentum_0to5s,trade_amount_variance_0to5s,transaction_rate_0to5s,trade_concentration_0to5s,unique_wallets_0to5s,transaction_count_5to10s,buy_pressure_5to10s,volume_5to10s,rsi_5to10s,price_volatility_5to10s,volume_volatility_5to10s,momentum_5to10s,trade_amount_variance_5to10s,transaction_rate_5to10s,trade_concentration_5to10s,unique_wallets_5to10s,transaction_count_10to15s,buy_pressure_10to15s,volume_10to15s,rsi_10to15s,price_volatility_10to15s,volume_volatility_10to15s,momentum_10to15s,trade_amount_variance_10to15s,transaction_rate_10to15s,trade_concentration_10to15s,unique_wallets_10to15s,transaction_count_15to20s,buy_pressure_15to20s,volume_15to20s,rsi_15to20s,price_volatility_15to20s,volume_volatility_15to20s,momentum_15to20s,trade_amount_variance_15to20s,transaction_rate_15to20s,trade_concentration_15to20s,unique_wallets_15to20s,transaction_count_20to25s,buy_pressure_20to25s,volume_20to25s,rsi_20to25s,price_volatility_20to25s,volume_volatility_20to25s,momentum_20to25s,trade_amount_variance_20to25s,transaction_rate_20to25s,trade_concentration_20to25s,unique_wallets_20to25s,transaction_count_25to30s,buy_pressure_25to30s,volume_25to30s,rsi_25to30s,price_volatility_25to30s,volume_volatility_25to30s,momentum_25to30s,trade_amount_variance_25to30s,transaction_rate_25to30s,trade_concentration_25to30s,unique_wallets_25to30s,transaction_count_0to10s,buy_pressure_0to10s,volume_0to10s,rsi_0to10s,price_volatility_0to10s,volume_volatility_0to10s,momentum_0to10s,trade_amount_variance_0to10s,transaction_rate_0to10s,trade_concentration_0to10s,unique_wallets_0to10s,transaction_count_10to20s,buy_pressure_10to20s,volume_10to20s,rsi_10to20s,price_volatility_10to20s,volume_volatility_10to20s,momentum_10to20s,trade_amount_variance_10to20s,transaction_rate_10to20s,trade_concentration_10to20s,unique_wallets_10to20s,transaction_count_20to30s,buy_pressure_20to30s,volume_20to30s,rsi_20to30s,price_volatility_20to30s,volume_volatility_20to30s,momentum_20to30s,trade_amount_variance_20to30s,transaction_rate_20to30s,trade_concentration_20to30s,unique_wallets_20to30s,transaction_count_0to20s,buy_pressure_0to20s,volume_0to20s,rsi_0to20s,price_volatility_0to20s,volume_volatility_0to20s,momentum_0to20s,trade_amount_variance_0to20s,transaction_rate_0to20s,trade_concentration_0to20s,unique_wallets_0to20s,transaction_count_0to30s,buy_pressure_0to30s,volume_0to30s,rsi_0to30s,price_volatility_0to30s,volume_volatility_0to30s,momentum_0to30s,trade_amount_variance_0to30s,transaction_rate_0to30s,trade_concentration_0to30s,unique_wallets_0to30s,initial_investment_ratio,initial_market_cap,peak_market_cap,time_to_peak
3NgjXZczNqahbFEdG6dvt7w1mK61BiEmPBtRUZHApump,2025-01-08T02:29:30.674125,1,1.0,0.123,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,1.0,0.102012957,0.0,0.003228819212431977,0.9607892946383272,0.006478556512600666,0.0024016349349709623,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.1,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.123,50,0.0,0.0,0,0.0,0.1,0.0,1,2,1.0,0.102012957,0.0,0.003228819212431977,0.9607892946383272,0.006478556512600666,0.0024016349349709623,0.2,0.0,1,1,1.0,0.1,50,0.0,0.0,0,0.0,0.1,0.0,1,3,1.0,0.225012957,0.0,0.003078443494945974,0.6995319861085639,0.006608752302707174,0.0027528826539741885,0.15,0.0,1,4,1.0,0.325012957,0.0,0.005382743987585092,0.5748674001324869,0.013108224243132384,0.0021818090033532216,0.13333333333333333,0.0,1,1.0,29.705869182983673,30.09526037757138,28.305023
GJf1S8Rqk4teQ8ARDpNcPmVo2VsEWVPfg69nm46mpump,2025-01-08T02:31:20.453221,4,1.0,1.704035946,0.0,0.033250879125105895,0.9624314315014577,0.07172921373972635,0.1681036397616399,0.8,0.0,1,7,0.7142857142857143,2.5555245739999997,48.633178599651885,0.022158058131065448,0.8232800026062765,-0.0032262729473813514,0.09033565047509842,1.4,0.0,1,8,0.875,1.7201911869999995,96.8242748804646,0.02038233790215069,1.0845838220503794,0.05385012097238128,0.05438757646130746,1.6,0.0,1,6,0.5,3.2072893019999995,43.926200054486195,0.024771292038751135,0.8701110203315296,-0.01772502183296495,0.21633316741896402,1.2,0.0,1,6,1.0,1.6247603800000001,0.0,0.03765122799265981,1.228940295203257,0.1009743785090392,0.11074846317062596,1.2,0.0,1,2,0.5,1.543908654,0.0,0.036977780773014,0.65581194287418,0.07679528059632085,0.25629601538465574,0.4,0.0,1,11,0.8181818181818182,4.259560519999999,55.831650457169935,0.031812708097860146,0.8926162839488813,0.027342419977454267,0.11947411622859311,1.1,0.0,1,14,0.7142857142857143,4.927480488999999,46.99444250403805,0.026502256892026965,1.0959697720820947,-0.015339908685085361,0.14879588038832856,1.4,0.0,1,8,0.875,3.168669034,91.52884794691369,0.04872228714585247,1.1126775808048792,0.16716531533129897,0.19422827836649068,0.8,0.0,1,25,0.76,9.187041009,55.53594281784697,0.05013389622493549,1.0042786037435887,0.0621151377501581,0.13620081703788284,1.25,0.0,1,33,0.7878787878787878,12.355710043,65.53209301819567,0.0578010457700132,1.0358493643443158,0.24115730753204984,0.15041832350661125,1.1,0.0,1,1.0,31.002495786573157,53.966543322442504,67.578058
2H9qrEXVkeLDu5Lr45J13TrqN4DEbGzwhaQLWMchpump,2025-01-08T01:51:17.030507,8,0.75,3.687883839000001,56.58706082581441,0.025944908625310875,0.7712528908955236,0.022348190934357255,0.1264061203580733,1.6,0.0,1,1,0.0,0.669234537,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.000939419,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.000958505,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.00980198,50,0.0,0.0,0,0.0,0.2,0.0,1,9,0.6666666666666666,4.357118376000001,45.24775035532428,0.02567746173112667,0.7054638539771676,-0.02016369369659469,0.11664422252010974,0.9,0.0,1,2,1.0,0.001897924,0.0,3.073881605428468e-05,0.010056250935232377,6.147952191628466e-05,9.106884899999974e-11,0.2,0.0,1,1,1.0,0.00980198,50,0.0,0.0,0,0.0,0.1,0.0,1,11,0.7272727272727273,4.3590163,45.27851877946825,0.02474653024701784,0.910441786365616,-0.02004440803100841,0.13016552674235224,0.55,0.0,1,12,0.75,4.36881828,45.436905484799894,0.02418510998753001,0.9931192820990496,-0.019428232136320802,0.1307279038363469,0.4,0.0,1,1.0,30.824790307484612,31.829436986989133,1.69098
4Cis7avsh5eMXhmFdaHrE3NGFoY4oWkUPsLH8m1Bpump,2025-01-08T02:29:52.274173,2,0.5,0.54262078,0.0,0.015149919301611518,0.819052119603676,-0.029847649127597128,0.049380550641022494,0.4,0.0,1,2,0.5,2.3447975760000004,0.0,0.07333500829832706,0.9562453906255659,-0.13664887054153374,1.2568673109422783,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,1.0,0.132219147,0.0,0.0014378813252021636,0.3432389032127095,0.002879903610023563,0.0005148986128475064,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,4,0.5,2.8874183560000004,1.8571211391057858,0.06565127517981838,1.2817876396920447,-0.15975759333667422,0.856114006044202,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,2,1.0,0.132219147,0.0,0.0014378813252021636,0.3432389032127095,0.002879903610023563,0.0005148986128475064,0.2,0.0,1,4,0.5,2.8874183560000004,1.8571211391057858,0.06565127517981838,1.2817876396920447,-0.15975759333667422,0.856114006044202,0.2,0.0,1,6,0.6666666666666666,3.0196375030000007,6.048254046688953,0.07567224823268574,1.6221342978628046,-0.15235598611103032,0.6664701980899939,0.2,0.0,1,1.0,33.46468830738158,33.46468830738158,0.0
D8B6DnMmUrFjB4nACZrBjSgz3uWYic5Qtvhx11jSpump,2025-01-08T02:30:12.936849,4,1.0,1.7965708340000002,0.0,0.024491101971949866,0.7777831787349659,0.06305548365577612,0.12203539183546244,0.8,0.0,1,1,0.0,0.104258333,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,5,0.8,1.9008291670000002,90.4119138473442,0.025858464085307422,0.8984358366851325,0.05636851748105532,0.11665955066261398,0.5,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,5,0.8,1.9008291670000002,90.4119138473442,0.025858464085307422,0.8984358366851325,0.05636851748105532,0.11665955066261398,0.25,0.0,1,5,0.8,1.9008291670000002,90.4119138473442,0.025858464085307422,0.8984358366851325,0.05636851748105532,0.11665955066261398,0.16666666666666666,0.0,1,1.0,32.01025163089009,34.02867352941896,4.256567
3c7kFHxHthvhWncPPrYoyDRvhRY3N9XgBoRZHTWcpump,2025-01-08T02:18:11.960862,3,1.0,1.126025388,0.0,0.0034696762047088927,1.17958945856475,0.008081888420558904,0.19602687705307872,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,0.0,0.025704361,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.0002,50,0.0,0.0,0,0.0,0.2,0.0,1,1,0.0,0.0002,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,3,1.0,1.126025388,0.0,0.0034696762047088927,1.17958945856475,0.008081888420558904,0.19602687705307872,0.3,0.0,1,2,0.5,0.025904360999999997,0.0,6.379499650391425e-06,0.9845585845564767,1.2759080697333697e-05,0.00016261810750458022,0.2,0.0,1,1,0.0,0.0002,50,0.0,0.0,0,0.0,0.1,0.0,1,5,0.8,1.151929749,83.05893288759721,0.00279669587818639,1.676593003783915,0.006443692730759643,0.14919946949618615,0.25,0.0,1,6,0.6666666666666666,1.152129749,82.94963750322253,0.002576954997686,1.8898596551416553,0.0064308515983078135,0.13169199839756182,0.2,0.0,1,1.0,30.33744951841968,30.582633400391888,1.385312
DpcaTsLvYXsUJgnC6XRb5wBjBaJzoDL4CwciYQt1pump,2025-01-08T02:28:36.229917,3,1.0,1.5052323140000001,0.0,0.022458133683702704,0.2685321973575496,0.055444751991531885,0.018153371191509907,0.6,0.0,1,2,0.5,0.332532474,0.0,0.009526953352195843,0.9398554981430174,-0.018874094090427233,0.02441913682614017,0.4,0.0,1,1,1.0,2,50,0.0,0.0,0,0.0,0.2,0.0,1,4,1.0,1.16060039,0.0,0.012521476612027994,0.6451267070558782,0.031700351422065884,0.03503769148058909,0.8,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,5,0.8,1.837764788,73.77258193895341,0.020905150023118883,0.5940257427770007,0.03613331613553058,0.04767057337196365,0.5,0.0,1,5,1.0,3.1606003899999995,0.0,0.022037120286569886,1.113923685097793,0.06609024847464551,0.4958040234371528,0.5,0.0,1,0,0,0,50,0,0,0,0,0,0,0,10,0.9,4.998365178,92.86879731756802,0.08109253342420099,1.075965559697369,0.23964342953204706,0.2892362387037452,0.5,0.0,1,10,0.9,4.998365178,92.86879731756802,0.08109253342420099,1.075965559697369,0.23964342953204706,0.2892362387037452,0.3333333333333333,0.0,1,1.0,34.0357253805148,42.1921633373123,18.31249
GYCtrS1MrCQbKV3SH1C82rPvVomdqYq8VTeWQj9zpump,2025-01-08T02:09:22.144568,3,0.6666666666666666,1.384660993,24.80884403851799,0.01576603286748433,0.40682234359604774,-0.02528319783830822,0.03525770186785076,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,0.0,0.188755311,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.493918361,50,0.0,0.0,0,0.0,0.2,0.0,1,2,1.0,0.6103412619999999,0.0,0.01286319768971761,0.3446289397356851,0.02606163129489802,0.011060861624938158,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,3,0.6666666666666666,1.384660993,24.80884403851799,0.01576603286748433,0.40682234359604774,-0.02528319783830822,0.03525770186785076,0.3,0.0,1,2,0.5,0.682673672,0.0,0.015805938362475718,0.44701159941612634,0.03211955645450134,0.02328112177132562,0.2,0.0,1,2,1.0,0.6103412619999999,0.0,0.01286319768971761,0.3446289397356851,0.02606163129489802,0.011060861624938158,0.2,0.0,1,5,0.6,2.0673346649999997,46.70746743996948,0.017960228034433146,0.4455400961499244,-0.006115858734708805,0.03393557042472698,0.25,0.0,1,7,0.7142857142857143,2.677675927,62.438196134338156,0.02170379668314113,0.45123237886286516,0.03277967824847148,0.02979342689557817,0.23333333333333334,0.0,1,1.0,31.002495786573157,32.01874762335662,21.5682
7yStmo3Hcf6ZtRybUnNnakJydnCHhacP3En7NbF3pump,2025-01-08T02:31:22.202627,3,1.0,0.73250832,0.0,0.0016739654484979735,1.2436931058881022,0.0038456035294766088,0.09221659199445743,0.6,0.0,1,1,0.0,0.293645199,50,0.0,0.0,0,0.0,0.2,0.0,1,1,0.0,0.663012097,50,0.0,0.0,0,0.0,0.2,0.0,1,5,0.8,0.173482255,0.0,0.003057352234621669,0.9877619917558809,0.008511732423114631,0.0011745587117345886,1.0,0.0,1,2,1.0,0.542215444,0.0,0.016264708554773768,0.825842496658948,0.033067246232223596,0.05012775214802928,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,4,0.75,1.026153519,16.892139064573925,0.007344659381826675,1.0285350086181082,-0.015074432714529237,0.06962141600746045,0.4,0.0,1,6,0.6666666666666666,0.836494352,73.49047292034597,0.002996394290685542,1.6945018012750976,0.005424719417275167,0.0558094310109451,0.6,0.0,1,2,1.0,0.542215444,0.0,0.016264708554773768,0.825842496658948,0.033067246232223596,0.05012775214802928,0.2,0.0,1,10,0.7,1.8626478709999998,15.647282590925357,0.026996083665313933,1.3648171784605636,-0.05201655941375034,0.06462647689217668,0.5,0.0,1,12,0.75,2.404863315,42.010023720550784,0.025522326530429355,1.2545356932992275,-0.01759835858848394,0.06320978993515845,0.4,0.0,1,1.0,29.76362949034106,30.518151179826763,60.124218
4m52LG7B5XPLzrTX23Uti2dgKcCE9En9pFoRo6uJpump,2025-01-08T02:31:08.472399,1,1.0,1.074392999,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.00490099,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.00980198,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,1.074392999,50,0.0,0.0,0,0.0,0.1,0.0,1,1,1.0,0.00490099,50,0.0,0.0,0,0.0,0.1,0.0,1,1,1.0,0.00980198,50,0.0,0.0,0,0.0,0.1,0.0,1,2,1.0,1.0792939890000002,0.0,0.00011425035976553775,0.9909181556648138,0.00022852682880348236,0.28595328932871406,0.1,0.0,1,3,1.0,1.0890959690000002,0.0,0.00028497108377139024,1.3855863593728839,0.0006856588142290559,0.2530212460836994,0.1,0.0,1,1.0,57.15863921271155,133.9626823409682,56.483379
Fm4nar6FHh8Axi2agvN8Fe5GwYyc9fQAnxwjV9Fopump,2025-01-08T02:30:06.341028,3,1.0,0.523570909,0.0,0.009931210919042283,0.33764460149603465,0.024333124933021227,0.0034723870439957276,0.6,0.0,1,1,1.0,0.099,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.245049504,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,4,1.0,0.622570909,0.0,0.011235111153715198,0.38942726059919663,0.030392068796718675,0.003673756466436094,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.245049504,50,0.0,0.0,0,0.0,0.1,0.0,1,4,1.0,0.622570909,0.0,0.011235111153715198,0.38942726059919663,0.030392068796718675,0.003673756466436094,0.2,0.0,1,5,1.0,0.867620413,0.0,0.014791014540483115,0.37427630093152237,0.04546629950788154,0.0042179766497607695,0.16666666666666666,0.0,1,1.0,34.08304221808772,36.15017859178642,39.36285
HaNCyH9zMv6FKCQXwAAPhjBRkXKV8Q8d5Q6nUN6bpump,2025-01-08T02:30:57.109568,4,1.0,0.206648715,0.0,0.0016936298921838547,1.0043124112257564,0.004386745027854246,0.0026920498327170717,0.8,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,0.0,0.025721437,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.049914854,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,4,1.0,0.206648715,0.0,0.0016936298921838547,1.0043124112257564,0.004386745027854246,0.0026920498327170717,0.4,0.0,1,1,0.0,0.025721437,50,0.0,0.0,0,0.0,0.1,0.0,1,1,1.0,0.049914854,50,0.0,0.0,0,0.0,0.1,0.0,1,5,0.8,0.232370152,71.96426018743506,0.0015159352385907905,1.0232210457099837,0.0026777627927188964,0.002261307399380088,0.25,0.0,1,6,0.8333333333333334,0.282285006,81.84540180229266,0.001882173751653277,0.9230856895969978,0.0059955307584541595,0.0018860671754620624,0.2,0.0,1,1.0,28.247864149332088,28.417225087700043,22.138489
AsgYSkZaEye78b24j8hDMDDMm4Y5ij26kYD9KCwfpump,2025-01-08T02:31:53.090626,8,1.0,6.040684236,0.0,0.09748098533312313,0.5694465871506518,0.38446471928331327,0.18488355525699057,1.6,0.0,1,8,1.0,3.1614844049999995,0.0,0.03808772888603114,0.9782782081821142,0.10562109859104143,0.1494606520425255,1.6,0.0,1,11,0.9090909090909091,2.134481965,86.5163652201108,0.016901093479168215,1.3319911116237018,0.06909876166437563,0.06680396849970406,2.2,0.0,1,4,0.75,2.6595512859999997,83.76415321572341,0.037859796282032974,1.1359151964739183,0.08069278513797963,0.5704118980207482,0.8,0.0,1,14,0.21428571428571427,6.350370106000001,0.6698529868509837,0.08939404944673429,1.3138899719170614,-0.2290038961847977,0.3551894018893881,2.8,0.0,1,12,0.9166666666666666,5.393099161,68.37012813470126,0.03716054697982366,0.9643521645488642,0.10496857717638426,0.18783894411346583,2.4,0.0,1,16,1.0,9.202168641,0.0,0.14165571728904747,0.7767121964766007,0.630192625058869,0.1995541023483144,1.6,0.0,1,15,0.8666666666666667,4.794033251000001,85.6179986622608,0.061908206787166124,1.5469911751076149,0.16695494449443127,0.24445292504801258,1.5,0.0,1,26,0.5384615384615384,11.743469267,34.965914753845,0.07802241453113591,1.1672509123363795,-0.13914821991360948,0.2779550566561472,2.6,0.0,1,31,0.9354838709677419,13.996201892000002,94.63552990021977,0.15399416761392948,1.079599146707837,0.9255655516980245,0.23758667216616583,1.55,0.0,1,57,0.7543859649122807,25.739671159000004,64.60523919990376,0.12489499453460041,1.1204490778971194,0.5777179964611718,0.25600032940497897,1.9,0.0,1,1.0,30.952585446013956,61.817002670815164,33.729716
9QGxxaGgAZf99fE9gD81cywqQZ9n7DySpYaaiZDbpump,2025-01-08T02:32:00.547021,4,1.0,1.5939221299999997,0.0,0.021377850653095016,0.747915491889515,0.05542145169960971,0.0888217399158518,0.8,0.0,1,0,0,0,50,0,0,0,0,0,0,0,3,0.0,2.931399658,0.0,0.020908674478389146,0.912454962503225,-0.046212531015676406,0.7949328261881917,0.6,0.0,1,1,0.0,0.578375691,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.040091883,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.010086373,50,0.0,0.0,0,0.0,0.2,0.0,1,4,1.0,1.5939221299999997,0.0,0.021377850653095016,0.747915491889515,0.05542145169960971,0.0888217399158518,0.4,0.0,1,4,0.0,3.509775349,0.0,0.0342634578525122,0.9017217281791113,-0.08185504716549494,0.6260135383416143,0.4,0.0,1,2,1.0,0.050178256000000004,0.0,0.00033476977957756895,0.5979783354766256,0.0006697637758267404,0.00022508265759002503,0.2,0.0,1,8,0.5,5.103697478999999,20.958468538682794,0.07230189457503002,1.0095045039559698,-0.15359174075103907,0.41476910095299346,0.4,0.0,1,10,0.6,5.153875734999999,21.794206946058807,0.08017627402844153,1.2147476469016576,-0.15076588630052856,0.3919584387088418,0.3333333333333333,0.0,1,1.0,33.21808014906993,35.05907437360537,3.376329
2VhZPVS315uDNeDXLcWP5PsqLkQddkzW1nDWtGJbqhBe,2025-01-08T02:32:03.546812,3,0.6666666666666666,1.19631029,29.33115270784822,0.012587283067655816,0.3420659454187222,-0.01791812002238653,0.018606506841158683,0.6,0.0,1,1,1.0,0.05,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.2,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,10,0.9,7.863352588,99.96492464223012,0.138231459904719,0.4275058289124912,0.49654718617060195,0.11300549978479472,2.0,0.0,1,4,0.75,1.24631029,33.98017143307767,0.012339830945943915,0.6153699206091843,-0.014865778727453122,0.03676248894253327,0.4,0.0,1,1,1.0,0.2,50,0.0,0.0,0,0.0,0.1,0.0,1,10,0.9,7.863352588,99.96492464223012,0.138231459904719,0.4275058289124912,0.49654718617060195,0.11300549978479472,1.0,0.0,1,5,0.8,1.44631029,47.77592457341459,0.011074108262065532,0.6126135931224403,-0.002609053255260444,0.03140191990362545,0.25,0.0,1,15,0.8666666666666667,9.309662878000001,94.86999939101437,0.1697941185915212,0.6043964346387894,0.53898481776783,0.14071136581408433,0.5,0.0,1,1.0,32.79704019332434,87.23060984651623,171.673978
5p1sB1ryUPwzy8zDLkwyJZchLUEYMXhwkaahHNBrpump,2025-01-08T02:15:21.325303,1,1.0,0.199983647,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.05,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.199983647,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.05,50,0.0,0.0,0,0.0,0.1,0.0,1,1,1.0,0.199983647,50,0.0,0.0,0,0.0,0.05,0.0,1,2,1.0,0.24998364699999998,0.0,0.0016416746776879711,0.5999738334883962,0.003288748410362521,0.005623773591855151,0.06666666666666667,0.0,1,1.0,28.76941191718058,28.864027274890272,23.392984
H6nbA3Wr1Ay8nXA3iDvSM9NCYHZw7Mohqb9wijaKpump,2025-01-08T02:30:49.258093,4,1.0,0.5332217,0.0,0.011731901316194861,0.7890636017639316,0.026900444817940634,0.011064191111764616,0.8,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.2,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,4,1.0,0.5332217,0.0,0.011731901316194861,0.7890636017639316,0.026900444817940634,0.011064191111764616,0.4,0.0,1,1,1.0,0.2,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,5,1.0,0.7332217000000001,0.0,0.015217423908303024,0.6668576286717663,0.04014498737551468,0.00956305950292059,0.25,0.0,1,5,1.0,0.7332217000000001,0.0,0.015217423908303024,0.6668576286717663,0.04014498737551468,0.00956305950292059,0.16666666666666666,0.0,1,1.0,29.284691177391895,30.556713879233904,32.903015
8jnFZfTejyquh4LMAJdK8sNW3cTAhzBT19jaWJfLpump,2025-01-08T02:31:46.025305,2,1.0,0.991314465,0.0,0.02745599292319403,0.7976132326486328,0.056462211937779616,0.15629590381455905,0.4,0.0,1,1,1.0,0.0295515,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,3,1.0,1.020865965,0.0,0.026077205435065753,1.1475017562062038,0.05836144086971298,0.15247605895845306,0.3,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,3,1.0,1.020865965,0.0,0.026077205435065753,1.1475017562062038,0.05836144086971298,0.15247605895845306,0.15,0.0,1,3,1.0,1.020865965,0.0,0.026077205435065753,1.1475017562062038,0.05836144086971298,0.15247605895845306,0.1,0.0,1,1.0,31.811746687890068,33.66832606117765,8.517257
GM9FTten4gtxWWuEm74Zt5u2TbXKEFWfrm3Aykuopump,2025-01-08T02:30:45.884370,2,0.5,1.624512385,0.0,0.04279257251708769,0.6306582876559603,-0.08207302898944742,0.26240631147495397,0.4,0.0,1,1,1.0,0.00999,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.05,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,3,0.6666666666666666,1.634502385,0.7328066346701831,0.04077010057430545,1.0349669697329256,-0.08146715248451189,0.3179666617896242,0.3,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.05,50,0.0,0.0,0,0.0,0.1,0.0,1,3,0.6666666666666666,1.634502385,0.7328066346701831,0.04077010057430545,1.0349669697329256,-0.08146715248451189,0.3179666617896242,0.15,0.0,1,4,0.75,1.684502385,4.248175904673744,0.03720342095923078,1.2663179767976367,-0.07843173371940171,0.2843863990728575,0.13333333333333333,0.0,1,1.0,31.020814100079065,31.020814100079065,0.0
7pGQ7MxiCDbANrFjU9zVvCsbAZCx8k5p3fNA3ibbpump,2025-01-08T02:32:31.522671,2,1.0,0.170865515,0.0,0.004676937474620264,0.6483779655596391,0.00939782800320877,0.0030683531520348064,0.4,0.0,1,3,1.0,0.121481027,0.0,0.0033291942069134427,1.061452411499932,0.007392221066149369,0.0018474617531349363,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.05,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,5,1.0,0.292346542,0.0,0.005546645543300639,0.9083126334622795,0.01754003778218259,0.0028205033709404114,0.5,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.05,50,0.0,0.0,0,0.0,0.1,0.0,1,5,1.0,0.292346542,0.0,0.005546645543300639,0.9083126334622795,0.01754003778218259,0.0028205033709404114,0.25,0.0,1,6,1.0,0.342346542,0.0,0.006559504097405581,0.8514838973633606,0.020900766053648868,0.0023603818625578857,0.2,0.0,1,1.0,28.03367522855553,28.61960051613154,21.932629
