mint,creation_time,transaction_count_0to5s,buy_pressure_0to5s,volume_0to5s,rsi_0to5s,price_volatility_0to5s,volume_volatility_0to5s,momentum_0to5s,trade_amount_variance_0to5s,transaction_rate_0to5s,trade_concentration_0to5s,unique_wallets_0to5s,transaction_count_5to10s,buy_pressure_5to10s,volume_5to10s,rsi_5to10s,price_volatility_5to10s,volume_volatility_5to10s,momentum_5to10s,trade_amount_variance_5to10s,transaction_rate_5to10s,trade_concentration_5to10s,unique_wallets_5to10s,transaction_count_10to15s,buy_pressure_10to15s,volume_10to15s,rsi_10to15s,price_volatility_10to15s,volume_volatility_10to15s,momentum_10to15s,trade_amount_variance_10to15s,transaction_rate_10to15s,trade_concentration_10to15s,unique_wallets_10to15s,transaction_count_15to20s,buy_pressure_15to20s,volume_15to20s,rsi_15to20s,price_volatility_15to20s,volume_volatility_15to20s,momentum_15to20s,trade_amount_variance_15to20s,transaction_rate_15to20s,trade_concentration_15to20s,unique_wallets_15to20s,transaction_count_20to25s,buy_pressure_20to25s,volume_20to25s,rsi_20to25s,price_volatility_20to25s,volume_volatility_20to25s,momentum_20to25s,trade_amount_variance_20to25s,transaction_rate_20to25s,trade_concentration_20to25s,unique_wallets_20to25s,transaction_count_25to30s,buy_pressure_25to30s,volume_25to30s,rsi_25to30s,price_volatility_25to30s,volume_volatility_25to30s,momentum_25to30s,trade_amount_variance_25to30s,transaction_rate_25to30s,trade_concentration_25to30s,unique_wallets_25to30s,transaction_count_0to10s,buy_pressure_0to10s,volume_0to10s,rsi_0to10s,price_volatility_0to10s,volume_volatility_0to10s,momentum_0to10s,trade_amount_variance_0to10s,transaction_rate_0to10s,trade_concentration_0to10s,unique_wallets_0to10s,transaction_count_10to20s,buy_pressure_10to20s,volume_10to20s,rsi_10to20s,price_volatility_10to20s,volume_volatility_10to20s,momentum_10to20s,trade_amount_variance_10to20s,transaction_rate_10to20s,trade_concentration_10to20s,unique_wallets_10to20s,transaction_count_20to30s,buy_pressure_20to30s,volume_20to30s,rsi_20to30s,price_volatility_20to30s,volume_volatility_20to30s,momentum_20to30s,trade_amount_variance_20to30s,transaction_rate_20to30s,trade_concentration_20to30s,unique_wallets_20to30s,transaction_count_0to20s,buy_pressure_0to20s,volume_0to20s,rsi_0to20s,price_volatility_0to20s,volume_volatility_0to20s,momentum_0to20s,trade_amount_variance_0to20s,transaction_rate_0to20s,trade_concentration_0to20s,unique_wallets_0to20s,transaction_count_0to30s,buy_pressure_0to30s,volume_0to30s,rsi_0to30s,price_volatility_0to30s,volume_volatility_0to30s,momentum_0to30s,trade_amount_variance_0to30s,transaction_rate_0to30s,trade_concentration_0to30s,unique_wallets_0to30s,initial_investment_ratio,initial_market_cap,peak_market_cap,time_to_peak
87eKUi3pCtEbG5eysCLyadnrjmXq3waJb4inMoVBpump,2025-01-10T02:18:46.002941,2,1.0,1.882364708,0.0,0.011951764390113286,0.5937400150194485,0.024192673918871765,0.31227713801064066,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,1.0,1.882364708,0.0,0.011951764390113286,0.5937400150194485,0.024192673918871765,0.31227713801064066,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,1.0,1.882364708,0.0,0.011951764390113286,0.5937400150194485,0.024192673918871765,0.31227713801064066,0.1,0.0,1,2,1.0,1.882364708,0.0,0.011951764390113286,0.5937400150194485,0.024192673918871765,0.31227713801064066,0.06666666666666667,0.0,1,1.0,31.41472502766832,32.17473122651372,1.668342
47btMyb5AaPF1ttA5f6b5L6DexAQQSueu3pc1kNapump,2025-01-10T02:16:55.641238,1,1.0,0.168698635,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.05,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,1.003372548,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.168698635,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,2,1.0,1.053372548,0.0,0.03265262183982924,0.9050668254172123,0.06750960942682725,0.22722980382000307,0.2,0.0,1,1,1.0,0.168698635,50,0.0,0.0,0,0.0,0.05,0.0,1,3,1.0,1.222071183,0.0,0.03194788784910653,1.0414042108802588,0.07105099510614153,0.1799654580304008,0.1,0.0,1,1.0,28.274545444553386,36.38274216919912,431.323401
BesKwAG7DsQ7GXTGHym6B9cPppDJ1Co2Z1qgHzo1pump,2025-01-10T01:56:41.877450,5,0.8,3.0799851260000004,0.0,0.007798553395721634,1.7728898248492762,0.01844839239444962,1.1926711791201372,1.0,0.0,1,0,0,0,50,0,0,0,0,0,0,0,2,0.0,1.0557347309999998,0.0,0.0012426693771893193,0.9287928929563652,-0.002482254133180933,0.24037394644649426,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.046679812,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,5,0.8,3.0799851260000004,0.0,0.007798553395721634,1.7728898248492762,0.01844839239444962,1.1926711791201372,0.5,0.0,1,2,0.0,1.0557347309999998,0.0,0.0012426693771893193,0.9287928929563652,-0.002482254133180933,0.24037394644649426,0.2,0.0,1,1,1.0,0.046679812,50,0.0,0.0,0,0.0,0.1,0.0,1,7,0.5714285714285714,4.135719857000001,21.44515843587756,0.026540338969542977,1.6253718488516795,-0.049129123807726584,0.9221713242580426,0.35,0.0,1,8,0.625,4.1823996690000005,24.040220760350977,0.028086246786204864,1.7523424924261117,-0.04619016589391564,0.8392842507289603,0.26666666666666666,0.0,1,1.0,29.853991922957412,38.966002509238365,127.662326
CsqVnc9LfPtNw5AERnWsdvhALNaeWK2wAJ8nD7MJpump,2025-01-10T02:19:18.594222,8,1.0,0.9493540929999998,0.0,0.004544967797822485,1.2476319682272543,0.01633597931665648,0.02192045016439305,1.6,0.0,1,5,1.0,0.057908849000000005,0.0,0.0004482056393521838,0.038884656987865036,0.001265531015150351,2.028179560989599e-07,1.0,0.0,1,21,1.0,0.473491003,0.0,0.002640737712488964,2.495895755006995,0.012794874009543942,0.0031669248493180783,4.2,0.0,1,22,0.9545454545454546,0.452412516,97.61553634976559,0.003978662156419237,1.9146182226022823,0.011552596095661841,0.0015502017999438763,4.4,0.0,1,22,1.0,0.24447220699999997,0.0,0.0019215068866651444,0.06205359041549751,0.006369028597573349,4.75496642078407e-07,4.4,0.0,1,17,1.0,0.291022999,0.0,0.0024517081983553668,1.2288963321292163,0.007625970426038109,0.0004425754064405175,3.4,0.0,1,13,1.0,1.0072629419999997,0.0,0.004593279167962905,1.6428938017801857,0.017961538385431308,0.016203841635969243,1.3,0.0,1,43,0.9767441860465116,0.9259035190000001,98.84584916059087,0.00611139183456401,2.2468802923173743,0.02480501421148842,0.002340746745456685,4.3,0.0,1,39,1.0,0.5354952059999998,0.0,0.0045349105705274435,1.0352526376857423,0.014338154135521735,0.00020205734945526353,3.9,0.0,1,56,0.9821428571428571,1.9331664610000003,99.32377085142252,0.010068444592025973,2.2656156690686577,0.04353123450428571,0.006116949976372956,2.8,0.0,1,95,0.9894736842105263,2.468661667,99.4977093073244,0.013211665007321172,2.3701305240741415,0.05881235484822148,0.0037933285804907747,3.1666666666666665,0.0,1,1.0,160.40125495519928,307.4558859539246,999.955493
AjuEzVtkHHdsZYeRqYiUHLA5YYyEMLcwK5yjgME7pump,2025-01-10T02:19:22.909778,1,1.0,0.722529856,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.009903091,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,0.0,1.047013972,50,0.0,0.0,0,0.0,0.2,0.0,1,2,0.5,0.721302335,0.0,0.0014897828941764608,0.8759465183209202,0.0029840113173695676,0.09979984490107709,0.4,0.0,1,1,1.0,0.049581664,50,0.0,0.0,0,0.0,0.2,0.0,1,2,1.0,0.732432947,0.0,0.00031212973385091435,0.9729583682968866,0.000624454378480786,0.1269592265485913,0.2,0.0,1,1,0.0,1.047013972,50,0.0,0.0,0,0.0,0.1,0.0,1,3,0.6666666666666666,0.7708839989999999,0.0,0.0025636199104493097,1.1546845235277055,0.00629613654120547,0.08803639349132618,0.3,0.0,1,3,0.6666666666666666,1.779446919,0.9523991724385894,0.031128729122442245,0.7302886235404635,-0.06431754662769534,0.18763620302436257,0.15,0.0,1,6,0.6666666666666666,2.5503309180000002,5.587827857455466,0.04898408547318359,0.9588018212193854,-0.09948889211882822,0.16609183058003676,0.2,0.0,1,1.0,31.261848414312848,95.29183630029233,996.314958
GuZEMRQxm8tJyuS3VH5SZoznZbG5bCweSogaQobppump,2025-01-10T02:06:02.459741,3,0.6666666666666666,1.657227948,0.14277855570796305,0.02423128211998388,0.705610618976309,-0.050502048285285,0.15193303177264592,0.6,0.0,1,1,1.0,0.009903112,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,2,1.0,0.51,0.0,0.00031234369516125704,0.9607843137254901,0.0006248825684529865,0.060024999999999995,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,0.0,0.010226215,50,0.0,0.0,0,0.0,0.2,0.0,1,4,0.75,1.66713106,1.3063059613090502,0.025767062997071974,0.986745177200789,-0.049904960567059634,0.16913345783795122,0.4,0.0,1,2,1.0,0.51,0.0,0.00031234369516125704,0.9607843137254901,0.0006248825684529865,0.060024999999999995,0.2,0.0,1,1,0.0,0.010226215,50,0.0,0.0,0,0.0,0.1,0.0,1,6,0.8333333333333334,2.17713106,38.509073163760604,0.02118788154481071,1.0259294346854437,-0.018901854647347935,0.1385803414588664,0.3,0.0,1,7,0.7142857142857143,2.1873572749999997,38.21793390504747,0.019648098163173422,1.1715095742699662,-0.019528400602939172,0.13400933569202161,0.23333333333333334,0.0,1,1.0,32.466591612248976,32.46893935554072,0.286933
9po71R78EAUW6dBLKZoLVJruiDFcdNt5nqVNRAqmc4m5,2025-01-10T02:19:02.782876,1,1.0,0.230009016,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.05,50,0.0,0.0,0,0.0,0.2,0.0,1,3,0.6666666666666666,0.32103271,0.0,0.01164902017670031,0.8184948201054735,0.02863495804849354,0.007671634983949409,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.0490099,50,0.0,0.0,0,0.0,0.2,0.0,1,2,1.0,0.280009016,0.0,0.001599742555924098,0.6428686424868547,0.0032046116655047143,0.008100811460322065,0.2,0.0,1,3,0.6666666666666666,0.32103271,0.0,0.01164902017670031,0.8184948201054735,0.02863495804849354,0.007671634983949409,0.3,0.0,1,1,1.0,0.0490099,50,0.0,0.0,0,0.0,0.1,0.0,1,5,0.8,0.601041726,68.12011397715071,0.009155792664478924,0.7489110128137721,0.01676298182308909,0.00810456428223454,0.25,0.0,1,6,0.8333333333333334,0.6500516260000001,70.16317633003717,0.010438257583710074,0.7970958800182757,0.019930283179954093,0.007457861707264535,0.2,0.0,1,1.0,30.298647504277408,30.904448158724446,63.010769
35vz57RdnVAb6bKWPPYsdKGnekrdmTDik2A7uUzwpump,2025-01-10T02:10:41.347004,1,1.0,0.002998193,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.2,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.34965,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.002998193,50,0.0,0.0,0,0.0,0.1,0.0,1,1,1.0,0.2,50,0.0,0.0,0,0.0,0.1,0.0,1,1,1.0,0.34965,50,0.0,0.0,0,0.0,0.1,0.0,1,2,1.0,0.20299819300000002,0.0,0.0064417854345159105,0.9704608897676247,0.012967102158846559,0.009702427990316315,0.1,0.0,1,3,1.0,0.552648193,0.0,0.014578472928540684,0.7706137210663688,0.03583750897942915,0.020152478861958947,0.1,0.0,1,1.0,29.751941904603346,30.818177389765022,22.479911
7wFwXfHabYeJi76f1DWc8HHLpUHYXKHJQ47VgG2ppump,2025-01-10T02:19:18.722909,3,1.0,0.38230464200000003,0.0,0.0053676403321087,0.5657151196268758,0.012406976011329845,0.005197233215939136,0.6,0.0,1,1,1.0,0.0951,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.099,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,4,1.0,0.47740464200000005,0.0,0.0068816099251174006,0.5360994854842432,0.016731751953024274,0.004093964507153273,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.099,50,0.0,0.0,0,0.0,0.1,0.0,1,4,1.0,0.47740464200000005,0.0,0.0068816099251174006,0.5360994854842432,0.016731751953024274,0.004093964507153273,0.2,0.0,1,5,1.0,0.5764046420000001,0.0,0.00811068145995096,0.5014288155199752,0.021243676958537887,0.0033414387631140996,0.16666666666666666,0.0,1,1.0,60.96127962711678,69.36417427406204,80.207499
EsYYAJnSo8aJDfD3Vk8JTVXo6x9ML56vEUUKdgKA5JvY,2025-01-10T02:15:36.204183,1,1.0,0.376156685,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,8,0.875,3.8277138660000003,0.0,0.07081387457579731,0.46581049781146744,0.2201249043796173,0.04967266951424305,1.6,0.0,1,1,0.0,0.280093393,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.376156685,50,0.0,0.0,0,0.0,0.1,0.0,1,9,0.7777777777777778,4.107807259,92.17817291151603,0.06935963507461494,0.48021304983609736,0.20144609045281914,0.04804000156935096,0.9,0.0,1,0,0,0,50,0,0,0,0,0,0,0,10,0.8,4.483963944000001,84.10348214124286,0.07296483959667185,0.4668243217377974,0.17451756803341276,0.043815843147326575,0.5,0.0,1,10,0.8,4.483963944000001,84.10348214124286,0.07296483959667185,0.4668243217377974,0.17451756803341276,0.043815843147326575,0.3333333333333333,0.0,1,1.0,34.6060215924465,101.96931173621321,397.517891
4hoKadbkC4oMSzGbcF9BhEMrKeGXuzkex6us2NQApump,2025-01-10T01:57:33.716949,2,0.5,0.316799366,0.0,0.0026365099427275427,0.0,-0.005259154073450098,0.0,0.4,0.0,1,2,1.0,1.1032606150000002,0.0,0.016555539540590046,0.8189004508241237,0.03366847891513107,0.2040602707140446,0.4,0.0,1,2,1.0,1.1031993930000001,0.0,0.01625858794346897,0.8188904007129018,0.03305459695852402,0.20403261581819215,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,4,0.75,1.420059981,87.53088043543333,0.014777507568978845,1.0565289284153099,0.031659121030978316,0.1406877163681873,0.4,0.0,1,2,1.0,1.1031993930000001,0.0,0.01625858794346897,0.8188904007129018,0.03305459695852402,0.20403261581819215,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,6,0.8333333333333334,2.523259374,93.40679342850103,0.02619056683087922,0.9815493681056474,0.06924794847524636,0.17039058168831156,0.3,0.0,1,6,0.8333333333333334,2.523259374,93.40679342850103,0.02619056683087922,0.9815493681056474,0.06924794847524636,0.17039058168831156,0.2,0.0,1,1.0,112.42724611430783,170.6788419900474,116.166558
CrdVxRrXFDh7wBrE1AUbyGNbnurwug21hBHNyemHpump,2025-01-09T22:20:12.862705,3,1.0,0.07055020000000001,0.0,0.0005453381221444866,0.81052104894882,0.0013366926156741334,0.0003633143775651016,0.6,0.0,1,1,1.0,0.010050447,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,4,1.0,0.08060064700000001,0.0,0.0007469095718989464,0.8688156417697491,0.0020061558042930344,0.00030648719585094867,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,4,1.0,0.08060064700000001,0.0,0.0007469095718989464,0.8688156417697491,0.0020061558042930344,0.00030648719585094867,0.2,0.0,1,4,1.0,0.08060064700000001,0.0,0.0007469095718989464,0.8688156417697491,0.0020061558042930344,0.00030648719585094867,0.13333333333333333,0.0,1,1.0,28.053151806045545,28.14682204055684,169.050359
6sASfNyukXvFKZDK7sPEHRuP3BEqMvNum5doGQqCpump,2025-01-10T02:00:02.890520,1,1.0,0.05,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.05,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.05,50,0.0,0.0,0,0.0,0.05,0.0,1,1,1.0,0.05,50,0.0,0.0,0,0.0,0.03333333333333333,0.0,1,1.0,31.032097219285333,31.12937647214198,194.352592
5CUKfN9f6htSVgnshKFvk8vMpd6o9xKAtJuHNoqepump,2025-01-10T02:17:46.978544,1,1.0,0.16892292,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.05,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.005,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.16892292,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,2,1.0,0.055,0.0,0.00016533613444302069,0.8181818181818181,0.00033072695000151077,0.00050625,0.2,0.0,1,1,1.0,0.16892292,50,0.0,0.0,0,0.0,0.05,0.0,1,3,1.0,0.22392292000000003,0.0,0.0016427888916670638,0.9264658855968214,0.0036470397636988233,0.004782042733628089,0.1,0.0,1,1.0,28.312241909680793,28.564904303059027,37.776896
BF5LqhCxfcGzNGQFP6u2oMuyzsWfBXCsJsDc6CooUDNg,2025-01-10T00:01:24.036192,1,1.0,0.09316,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.09316,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.09316,50,0.0,0.0,0,0.0,0.05,0.0,1,1,1.0,0.09316,50,0.0,0.0,0,0.0,0.03333333333333333,0.0,1,1.0,28.132925773497938,28.132925773497938,0.0
9wCypLDUwyPBoZjBn2ycXmLf8MCBYV6eSuHwSqVQC4bh,2025-01-10T01:51:19.078603,4,0.5,6.014771522,37.90943759097231,0.08676469932173762,0.8922871610337053,-0.08599224117447789,1.800228260336361,0.8,0.0,1,2,0.5,1.8070448559999999,0.0,0.001651361181110912,0.9451238768806743,0.0033081853711236166,0.7292145824859844,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.05,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,6,0.5,7.821816378,30.111037714795557,0.13362678754939314,0.9467426865305315,-0.18165742868838636,1.5232691615093588,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.05,50,0.0,0.0,0,0.0,0.1,0.0,1,6,0.5,7.821816378,30.111037714795557,0.13362678754939314,0.9467426865305315,-0.18165742868838636,1.5232691615093588,0.3,0.0,1,7,0.5714285714285714,7.871816378,30.52567767404439,0.13747359121766106,1.0884126010661905,-0.17893185532296746,1.4981005113085286,0.23333333333333334,0.0,1,1.0,34.27841590164891,38.899574293356814,2.182986
2oACBpBKryYXrv8PG4tDPWGqUzhGBGCnk6F97hBcpump,2025-01-10T02:12:46.234119,2,0.5,0.984204968,0.0,0.015259971831805764,0.0,-0.030061210439081165,0.0,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,0.5,0.984204968,0.0,0.015259971831805764,0.0,-0.030061210439081165,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,0.5,0.984204968,0.0,0.015259971831805764,0.0,-0.030061210439081165,0.0,0.1,0.0,1,2,0.5,0.984204968,0.0,0.015259971831805764,0.0,-0.030061210439081165,0.0,0.06666666666666667,0.0,1,1.0,32.79704019332434,43.34303330224149,295.168116
3bxD3qNx7uHpPvUvebnQyWRyKSrQfHFNxxXabhHgpump,2025-01-10T00:14:20.261977,1,1.0,0.09409,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.09409,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.09409,50,0.0,0.0,0,0.0,0.05,0.0,1,1,1.0,0.09409,50,0.0,0.0,0,0.0,0.03333333333333333,0.0,1,1.0,28.134832921904295,28.134832921904295,0.0
2enR2W6NuTs6KagZ4rHwxoYcq9Bek5kH5S2Ad66zpump,2025-01-10T02:07:01.345357,4,0.75,1.2421474190000001,33.62026181412425,0.011072051379731086,0.6189847660809493,-0.01391893243384017,0.03694759898252538,0.8,0.0,1,1,1.0,0.26710083,50,0.0,0.0,0,0.0,0.2,0.0,1,2,0.5,0.219080831,0.0,0.0005676437536804914,0.8176015682540477,0.0011359323122426314,0.00802106802453264,0.4,0.0,1,1,1.0,0.078804,50,0.0,0.0,0,0.0,0.2,0.0,1,12,1.0,15.676922444999999,0.0,0.22117461714256867,0.6461363568755457,1.068311956605741,0.7125371050175473,2.4,0.0,1,3,1.0,5.53144454,0.0,0.07146003200353344,0.5710857867390401,0.1811205162470918,1.1087594091188395,0.6,0.0,1,5,0.8,1.509248249,50.98800458322126,0.00993288045297053,0.5724714817174218,0.0011370801577743526,0.029859949305393523,0.5,0.0,1,3,0.6666666666666666,0.297884831,0.0,0.0024219827005247416,0.7507675502953651,0.005622500072318668,0.005557318069197015,0.3,0.0,1,15,1.0,21.208366984999998,0.0,0.2574260488598302,0.6474459079657281,1.5416523440992265,0.8379901658743483,1.5,0.0,1,8,0.75,1.8071330800000003,46.95268308560235,0.009485535240360554,0.7713803758103921,-0.004530982423067808,0.0303624959457482,0.4,0.0,1,23,0.9130434782608695,23.015500064999998,97.58133771753992,0.3361476848612214,0.9359745762971395,1.5516708212075163,0.877229571191641,0.7666666666666667,0.0,1,1.0,38.85785907699553,240.36835542144934,77.975444
HCrJ3mxfN5amhn2TxYH96DxDNKEBav1fLmMB8xoVpump,2025-01-10T02:20:20.994130,2,1.0,1.336981531,0.0,0.009167527960787994,0.5585523207949235,0.01850469826028308,0.13941790292302364,0.4,0.0,1,5,1.0,3.437760814,0.0,0.051077504669387146,0.472829817404356,0.1515968818758007,0.10568686539136052,1.0,0.0,1,2,0.0,0.9512608140000001,0.0,0.022743577585477043,0.6845549321660588,-0.04447562044666317,0.10601219584280988,0.4,0.0,1,3,0.6666666666666666,1.62147634,10.689678355851711,0.03325923325252273,0.9559754028611898,-0.06273163845096301,0.2669759611324521,0.6,0.0,1,4,0.25,1.700653135,6.599362442826433,0.03239740664714224,0.9950182850654089,-0.06971469391747032,0.1789672763301592,0.8,0.0,1,2,0.5,0.842395491,0.0,0.022953775653152687,0.7806363115967818,0.04698605875785912,0.10811092256428277,0.4,0.0,1,7,1.0,4.774742345,0.0,0.08147721245887526,0.49802150479296475,0.24657125644850095,0.11539845506714763,0.7,0.0,1,5,0.4,2.572737154,14.37717307103334,0.040698059428743154,0.876927374233037,-0.09430543970850122,0.2036001448442284,0.5,0.0,1,6,0.3333333333333333,2.543048626,37.777220341028915,0.029588547998063607,0.9299401337841722,-0.03155359086625792,0.1553519862956698,0.6,0.0,1,12,0.75,7.3474794989999985,64.21239185326134,0.06890395868457827,0.6511855682715585,0.11956275709650933,0.1589731603354413,0.6,0.0,1,18,0.6111111111111112,9.890528124999998,55.447759299912775,0.07519022613910406,0.7407284533779936,0.06359707515746046,0.16565784563552788,0.6,0.0,1,1.0,31.89443725177657,52.37012130349441,213.213776
5cPa7Mg9pNFZqoZ25u63z5i2uS3ojG4aaayfKJ4Fpump,2025-01-10T01:52:45.947392,1,0.0,0.590580596,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,3,0.6666666666666666,1.5720397659999998,0.0,0.002003329331990765,1.3171721656585886,0.004808417652357579,0.47639767713390496,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.045566264,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.0990098,50,0.0,0.0,0,0.0,0.2,0.0,1,1,0.0,0.590580596,50,0.0,0.0,0,0.0,0.1,0.0,1,3,0.6666666666666666,1.5720397659999998,0.0,0.002003329331990765,1.3171721656585886,0.004808417652357579,0.47639767713390496,0.3,0.0,1,2,1.0,0.144576064,0.0,0.0032820356437879977,0.3696568748752213,0.006585685742923055,0.0007140528850458238,0.2,0.0,1,4,0.5,2.162620362,4.480932406164982,0.04208349049822904,1.1068773873431719,-0.08860914482473596,0.35812910988357216,0.2,0.0,1,6,0.6666666666666666,2.3071964260000004,12.388064128910301,0.035421473386423284,1.394974110120947,-0.07982476938363003,0.2877391356591617,0.2,0.0,1,1.0,30.82479030754892,30.82479030754892,0.0
