mint,creation_time,transaction_count_0to5s,buy_pressure_0to5s,volume_0to5s,rsi_0to5s,price_volatility_0to5s,volume_volatility_0to5s,momentum_0to5s,trade_amount_variance_0to5s,transaction_rate_0to5s,trade_concentration_0to5s,unique_wallets_0to5s,transaction_count_5to10s,buy_pressure_5to10s,volume_5to10s,rsi_5to10s,price_volatility_5to10s,volume_volatility_5to10s,momentum_5to10s,trade_amount_variance_5to10s,transaction_rate_5to10s,trade_concentration_5to10s,unique_wallets_5to10s,transaction_count_10to15s,buy_pressure_10to15s,volume_10to15s,rsi_10to15s,price_volatility_10to15s,volume_volatility_10to15s,momentum_10to15s,trade_amount_variance_10to15s,transaction_rate_10to15s,trade_concentration_10to15s,unique_wallets_10to15s,transaction_count_15to20s,buy_pressure_15to20s,volume_15to20s,rsi_15to20s,price_volatility_15to20s,volume_volatility_15to20s,momentum_15to20s,trade_amount_variance_15to20s,transaction_rate_15to20s,trade_concentration_15to20s,unique_wallets_15to20s,transaction_count_20to25s,buy_pressure_20to25s,volume_20to25s,rsi_20to25s,price_volatility_20to25s,volume_volatility_20to25s,momentum_20to25s,trade_amount_variance_20to25s,transaction_rate_20to25s,trade_concentration_20to25s,unique_wallets_20to25s,transaction_count_25to30s,buy_pressure_25to30s,volume_25to30s,rsi_25to30s,price_volatility_25to30s,volume_volatility_25to30s,momentum_25to30s,trade_amount_variance_25to30s,transaction_rate_25to30s,trade_concentration_25to30s,unique_wallets_25to30s,transaction_count_0to10s,buy_pressure_0to10s,volume_0to10s,rsi_0to10s,price_volatility_0to10s,volume_volatility_0to10s,momentum_0to10s,trade_amount_variance_0to10s,transaction_rate_0to10s,trade_concentration_0to10s,unique_wallets_0to10s,transaction_count_10to20s,buy_pressure_10to20s,volume_10to20s,rsi_10to20s,price_volatility_10to20s,volume_volatility_10to20s,momentum_10to20s,trade_amount_variance_10to20s,transaction_rate_10to20s,trade_concentration_10to20s,unique_wallets_10to20s,transaction_count_20to30s,buy_pressure_20to30s,volume_20to30s,rsi_20to30s,price_volatility_20to30s,volume_volatility_20to30s,momentum_20to30s,trade_amount_variance_20to30s,transaction_rate_20to30s,trade_concentration_20to30s,unique_wallets_20to30s,transaction_count_0to20s,buy_pressure_0to20s,volume_0to20s,rsi_0to20s,price_volatility_0to20s,volume_volatility_0to20s,momentum_0to20s,trade_amount_variance_0to20s,transaction_rate_0to20s,trade_concentration_0to20s,unique_wallets_0to20s,transaction_count_0to30s,buy_pressure_0to30s,volume_0to30s,rsi_0to30s,price_volatility_0to30s,volume_volatility_0to30s,momentum_0to30s,trade_amount_variance_0to30s,transaction_rate_0to30s,trade_concentration_0to30s,unique_wallets_0to30s,initial_investment_ratio,initial_market_cap,peak_market_cap,time_to_peak,hit_peak_before_30
87eKUi3pCtEbG5eysCLyadnrjmXq3waJb4inMoVBpump,2025-01-10T02:18:46.002941,2,1.0,1.882364708,0.0,0.0119517643901132,0.5937400150194485,0.0241926739188717,0.3122771380106406,0.4,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1.0,1.882364708,0.0,0.0119517643901132,0.5937400150194485,0.0241926739188717,0.3122771380106406,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1.0,1.882364708,0.0,0.0119517643901132,0.5937400150194485,0.0241926739188717,0.3122771380106406,0.1,0.0,1,2,1.0,1.882364708,0.0,0.0119517643901132,0.5937400150194485,0.0241926739188717,0.3122771380106406,0.0666666666666666,0.0,1,1.0,31.41472502766832,32.17473122651372,1.668342,true
47btMyb5AaPF1ttA5f6b5L6DexAQQSueu3pc1kNapump,2025-01-10T02:16:55.641238,1,1.0,0.168698635,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.05,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,1,1.0,1.003372548,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,1,1.0,0.168698635,50.0,0.0,0.0,0.0,0.0,0.1,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1.0,1.053372548,0.0,0.0326526218398292,0.9050668254172124,0.0675096094268272,0.227229803820003,0.2,0.0,1,1,1.0,0.168698635,50.0,0.0,0.0,0.0,0.0,0.05,0.0,1,3,1.0,1.222071183,0.0,0.0319478878491065,1.0414042108802588,0.0710509951061415,0.1799654580304008,0.1,0.0,1,1.0,28.274545444553382,36.38274216919912,431.323401,false
BesKwAG7DsQ7GXTGHym6B9cPppDJ1Co2Z1qgHzo1pump,2025-01-10T01:56:41.877450,5,0.8,3.0799851260000004,0.0,0.0077985533957216,1.7728898248492762,0.0184483923944496,1.1926711791201372,1.0,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1.0557347309999998,0.0,0.0012426693771893,0.9287928929563652,-0.0024822541331809,0.2403739464464942,0.4,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.046679812,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.8,3.0799851260000004,0.0,0.0077985533957216,1.7728898248492762,0.0184483923944496,1.1926711791201372,0.5,0.0,1,2,0.0,1.0557347309999998,0.0,0.0012426693771893,0.9287928929563652,-0.0024822541331809,0.2403739464464942,0.2,0.0,1,1,1.0,0.046679812,50.0,0.0,0.0,0.0,0.0,0.1,0.0,1,7,0.5714285714285714,4.135719857000001,21.44515843587756,0.0265403389695429,1.6253718488516795,-0.0491291238077265,0.9221713242580426,0.35,0.0,1,8,0.625,4.1823996690000005,24.040220760350977,0.0280862467862048,1.7523424924261115,-0.0461901658939156,0.8392842507289603,0.2666666666666666,0.0,1,1.0,29.85399192295741,38.966002509238365,127.662326,false
CsqVnc9LfPtNw5AERnWsdvhALNaeWK2wAJ8nD7MJpump,2025-01-10T02:19:18.594222,8,1.0,0.9493540929999998,0.0,0.0045449677978224,1.2476319682272543,0.0163359793166564,0.021920450164393,1.6,0.0,1,5,1.0,0.057908849,0.0,0.0004482056393521,0.038884656987865,0.0012655310151503,2.028179560989599e-07,1.0,0.0,1,21,1.0,0.473491003,0.0,0.0026407377124889,2.495895755006995,0.0127948740095439,0.003166924849318,4.2,0.0,1,22,0.9545454545454546,0.452412516,97.6155363497656,0.0039786621564192,1.9146182226022823,0.0115525960956618,0.0015502017999438,4.4,0.0,1,22,1.0,0.2444722069999999,0.0,0.0019215068866651,0.0620535904154975,0.0063690285975733,4.75496642078407e-07,4.4,0.0,1,17,1.0,0.291022999,0.0,0.0024517081983553,1.2288963321292163,0.0076259704260381,0.0004425754064405,3.4,0.0,1,13,1.0,1.0072629419999997,0.0,0.0045932791679629,1.6428938017801855,0.0179615383854313,0.0162038416359692,1.3,0.0,1,43,0.9767441860465116,0.925903519,98.84584916059087,0.006111391834564,2.2468802923173743,0.0248050142114884,0.0023407467454566,4.3,0.0,1,39,1.0,0.5354952059999998,0.0,0.0045349105705274,1.0352526376857425,0.0143381541355217,0.0002020573494552,3.9,0.0,1,56,0.9821428571428572,1.9331664610000003,99.32377085142252,0.0100684445920259,2.2656156690686577,0.0435312345042857,0.0061169499763729,2.8,0.0,1,95,0.9894736842105264,2.468661667,99.4977093073244,0.0132116650073211,2.370130524074141,0.0588123548482214,0.0037933285804907,3.1666666666666665,0.0,1,1.0,160.40125495519928,307.4558859539246,999.955493,false
AjuEzVtkHHdsZYeRqYiUHLA5YYyEMLcwK5yjgME7pump,2025-01-10T02:19:22.909778,1,1.0,0.722529856,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,1,1.0,0.009903091,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1.047013972,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,2,0.5,0.721302335,0.0,0.0014897828941764,0.8759465183209202,0.0029840113173695,0.099799844901077,0.4,0.0,1,1,1.0,0.049581664,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,2,1.0,0.732432947,0.0,0.0003121297338509,0.9729583682968866,0.0006244543784807,0.1269592265485913,0.2,0.0,1,1,0.0,1.047013972,50.0,0.0,0.0,0.0,0.0,0.1,0.0,1,3,0.6666666666666666,0.7708839989999999,0.0,0.0025636199104493,1.1546845235277057,0.0062961365412054,0.0880363934913261,0.3,0.0,1,3,0.6666666666666666,1.779446919,0.9523991724385894,0.0311287291224422,0.7302886235404635,-0.0643175466276953,0.1876362030243625,0.15,0.0,1,6,0.6666666666666666,2.550330918,5.587827857455466,0.0489840854731835,0.9588018212193854,-0.0994888921188282,0.1660918305800367,0.2,0.0,1,1.0,31.261848414312848,95.29183630029232,996.314958,false
GuZEMRQxm8tJyuS3VH5SZoznZbG5bCweSogaQobppump,2025-01-10T02:06:02.459741,3,0.6666666666666666,1.657227948,0.142778555707963,0.0242312821199838,0.705610618976309,-0.050502048285285,0.1519330317726459,0.6,0.0,1,1,1.0,0.009903112,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1.0,0.51,0.0,0.0003123436951612,0.96078431372549,0.0006248825684529,0.0600249999999999,0.4,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.010226215,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,4,0.75,1.66713106,1.3063059613090502,0.0257670629970719,0.986745177200789,-0.0499049605670596,0.1691334578379512,0.4,0.0,1,2,1.0,0.51,0.0,0.0003123436951612,0.96078431372549,0.0006248825684529,0.0600249999999999,0.2,0.0,1,1,0.0,0.010226215,50.0,0.0,0.0,0.0,0.0,0.1,0.0,1,6,0.8333333333333334,2.17713106,38.50907316376061,0.0211878815448107,1.0259294346854435,-0.0189018546473479,0.1385803414588664,0.3,0.0,1,7,0.7142857142857143,2.187357275,38.21793390504747,0.0196480981631734,1.1715095742699662,-0.0195284006029391,0.1340093356920216,0.2333333333333333,0.0,1,1.0,32.466591612248976,32.46893935554072,0.286933,true
9po71R78EAUW6dBLKZoLVJruiDFcdNt5nqVNRAqmc4m5,2025-01-10T02:19:02.782876,1,1.0,0.230009016,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,1,1.0,0.05,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,3,0.6666666666666666,0.32103271,0.0,0.0116490201767003,0.8184948201054735,0.0286349580484935,0.0076716349839494,0.6,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0490099,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,2,1.0,0.280009016,0.0,0.001599742555924,0.6428686424868547,0.0032046116655047,0.008100811460322,0.2,0.0,1,3,0.6666666666666666,0.32103271,0.0,0.0116490201767003,0.8184948201054735,0.0286349580484935,0.0076716349839494,0.3,0.0,1,1,1.0,0.0490099,50.0,0.0,0.0,0.0,0.0,0.1,0.0,1,5,0.8,0.601041726,68.12011397715071,0.0091557926644789,0.7489110128137721,0.016762981823089,0.0081045642822345,0.25,0.0,1,6,0.8333333333333334,0.6500516260000001,70.16317633003717,0.01043825758371,0.7970958800182757,0.019930283179954,0.0074578617072645,0.2,0.0,1,1.0,30.298647504277408,30.90444815872445,63.010769,false
35vz57RdnVAb6bKWPPYsdKGnekrdmTDik2A7uUzwpump,2025-01-10T02:10:41.347004,1,1.0,0.002998193,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.2,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.34965,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.002998193,50.0,0.0,0.0,0.0,0.0,0.1,0.0,1,1,1.0,0.2,50.0,0.0,0.0,0.0,0.0,0.1,0.0,1,1,1.0,0.34965,50.0,0.0,0.0,0.0,0.0,0.1,0.0,1,2,1.0,0.202998193,0.0,0.0064417854345159,0.9704608897676248,0.0129671021588465,0.0097024279903163,0.1,0.0,1,3,1.0,0.552648193,0.0,0.0145784729285406,0.7706137210663688,0.0358375089794291,0.0201524788619589,0.1,0.0,1,1.0,29.751941904603346,30.818177389765022,22.479911,true
7wFwXfHabYeJi76f1DWc8HHLpUHYXKHJQ47VgG2ppump,2025-01-10T02:19:18.722909,3,1.0,0.382304642,0.0,0.0053676403321087,0.5657151196268758,0.0124069760113298,0.0051972332159391,0.6,0.0,1,1,1.0,0.0951,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.099,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1.0,0.477404642,0.0,0.0068816099251174,0.5360994854842432,0.0167317519530242,0.0040939645071532,0.4,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.099,50.0,0.0,0.0,0.0,0.0,0.1,0.0,1,4,1.0,0.477404642,0.0,0.0068816099251174,0.5360994854842432,0.0167317519530242,0.0040939645071532,0.2,0.0,1,5,1.0,0.5764046420000001,0.0,0.0081106814599509,0.5014288155199752,0.0212436769585378,0.003341438763114,0.1666666666666666,0.0,1,1.0,60.96127962711678,69.36417427406204,80.207499,false
EsYYAJnSo8aJDfD3Vk8JTVXo6x9ML56vEUUKdgKA5JvY,2025-01-10T02:15:36.204183,1,1.0,0.376156685,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0.875,3.827713866,0.0,0.0708138745757973,0.4658104978114674,0.2201249043796173,0.049672669514243,1.6,0.0,1,1,0.0,0.280093393,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.376156685,50.0,0.0,0.0,0.0,0.0,0.1,0.0,1,9,0.7777777777777778,4.107807259,92.17817291151604,0.0693596350746149,0.4802130498360973,0.2014460904528191,0.0480400015693509,0.9,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0.8,4.483963944000001,84.10348214124286,0.0729648395966718,0.4668243217377974,0.1745175680334127,0.0438158431473265,0.5,0.0,1,10,0.8,4.483963944000001,84.10348214124286,0.0729648395966718,0.4668243217377974,0.1745175680334127,0.0438158431473265,0.3333333333333333,0.0,1,1.0,34.6060215924465,101.9693117362132,397.517891,false
4hoKadbkC4oMSzGbcF9BhEMrKeGXuzkex6us2NQApump,2025-01-10T01:57:33.716949,2,0.5,0.316799366,0.0,0.0026365099427275,0.0,-0.00525915407345,0.0,0.4,0.0,1,2,1.0,1.1032606150000002,0.0,0.01655553954059,0.8189004508241237,0.033668478915131,0.2040602707140446,0.4,0.0,1,2,1.0,1.103199393,0.0,0.0162585879434689,0.8188904007129018,0.033054596958524,0.2040326158181921,0.4,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.75,1.420059981,87.53088043543333,0.0147775075689788,1.05652892841531,0.0316591210309783,0.1406877163681873,0.4,0.0,1,2,1.0,1.103199393,0.0,0.0162585879434689,0.8188904007129018,0.033054596958524,0.2040326158181921,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.8333333333333334,2.523259374,93.40679342850105,0.0261905668308792,0.9815493681056474,0.0692479484752463,0.1703905816883115,0.3,0.0,1,6,0.8333333333333334,2.523259374,93.40679342850105,0.0261905668308792,0.9815493681056474,0.0692479484752463,0.1703905816883115,0.2,0.0,1,1.0,112.42724611430783,170.6788419900474,116.166558,false
CrdVxRrXFDh7wBrE1AUbyGNbnurwug21hBHNyemHpump,2025-01-09T22:20:12.862705,3,1.0,0.0705502,0.0,0.0005453381221444,0.81052104894882,0.0013366926156741,0.0003633143775651,0.6,0.0,1,1,1.0,0.010050447,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1.0,0.080600647,0.0,0.0007469095718989,0.8688156417697491,0.002006155804293,0.0003064871958509,0.4,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1.0,0.080600647,0.0,0.0007469095718989,0.8688156417697491,0.002006155804293,0.0003064871958509,0.2,0.0,1,4,1.0,0.080600647,0.0,0.0007469095718989,0.8688156417697491,0.002006155804293,0.0003064871958509,0.1333333333333333,0.0,1,1.0,28.053151806045545,28.14682204055684,169.050359,false
6sASfNyukXvFKZDK7sPEHRuP3BEqMvNum5doGQqCpump,2025-01-10T02:00:02.890520,1,1.0,0.05,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.05,50.0,0.0,0.0,0.0,0.0,0.1,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.05,50.0,0.0,0.0,0.0,0.0,0.05,0.0,1,1,1.0,0.05,50.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.0,1,1.0,31.032097219285333,31.12937647214198,194.352592,false
5CUKfN9f6htSVgnshKFvk8vMpd6o9xKAtJuHNoqepump,2025-01-10T02:17:46.978544,1,1.0,0.16892292,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.05,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,1,1.0,0.005,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,1,1.0,0.16892292,50.0,0.0,0.0,0.0,0.0,0.1,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1.0,0.055,0.0,0.000165336134443,0.8181818181818181,0.0003307269500015,0.00050625,0.2,0.0,1,1,1.0,0.16892292,50.0,0.0,0.0,0.0,0.0,0.05,0.0,1,3,1.0,0.22392292,0.0,0.001642788891667,0.9264658855968214,0.0036470397636988,0.004782042733628,0.1,0.0,1,1.0,28.312241909680797,28.564904303059027,37.776896,false
BF5LqhCxfcGzNGQFP6u2oMuyzsWfBXCsJsDc6CooUDNg,2025-01-10T00:01:24.036192,1,1.0,0.09316,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.09316,50.0,0.0,0.0,0.0,0.0,0.1,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.09316,50.0,0.0,0.0,0.0,0.0,0.05,0.0,1,1,1.0,0.09316,50.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.0,1,1.0,28.132925773497934,28.132925773497934,0.0,true
9wCypLDUwyPBoZjBn2ycXmLf8MCBYV6eSuHwSqVQC4bh,2025-01-10T01:51:19.078603,4,0.5,6.014771522,37.90943759097231,0.0867646993217376,0.8922871610337053,-0.0859922411744778,1.800228260336361,0.8,0.0,1,2,0.5,1.807044856,0.0,0.0016513611811109,0.9451238768806745,0.0033081853711236,0.7292145824859844,0.4,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.05,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.5,7.821816378,30.11103771479556,0.1336267875493931,0.9467426865305316,-0.1816574286883863,1.5232691615093588,0.6,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.05,50.0,0.0,0.0,0.0,0.0,0.1,0.0,1,6,0.5,7.821816378,30.11103771479556,0.1336267875493931,0.9467426865305316,-0.1816574286883863,1.5232691615093588,0.3,0.0,1,7,0.5714285714285714,7.871816378,30.52567767404439,0.137473591217661,1.0884126010661903,-0.1789318553229674,1.4981005113085286,0.2333333333333333,0.0,1,1.0,34.27841590164891,38.899574293356814,2.182986,true
2oACBpBKryYXrv8PG4tDPWGqUzhGBGCnk6F97hBcpump,2025-01-10T02:12:46.234119,2,0.5,0.984204968,0.0,0.0152599718318057,0.0,-0.0300612104390811,0.0,0.4,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.5,0.984204968,0.0,0.0152599718318057,0.0,-0.0300612104390811,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.5,0.984204968,0.0,0.0152599718318057,0.0,-0.0300612104390811,0.0,0.1,0.0,1,2,0.5,0.984204968,0.0,0.0152599718318057,0.0,-0.0300612104390811,0.0,0.0666666666666666,0.0,1,1.0,32.79704019332434,43.34303330224149,295.168116,false
3bxD3qNx7uHpPvUvebnQyWRyKSrQfHFNxxXabhHgpump,2025-01-10T00:14:20.261977,1,1.0,0.09409,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.09409,50.0,0.0,0.0,0.0,0.0,0.1,0.0,1,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.09409,50.0,0.0,0.0,0.0,0.0,0.05,0.0,1,1,1.0,0.09409,50.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.0,1,1.0,28.13483292190429,28.13483292190429,0.0,true
2enR2W6NuTs6KagZ4rHwxoYcq9Bek5kH5S2Ad66zpump,2025-01-10T02:07:01.345357,4,0.75,1.242147419,33.62026181412425,0.011072051379731,0.6189847660809493,-0.0139189324338401,0.0369475989825253,0.8,0.0,1,1,1.0,0.26710083,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,2,0.5,0.219080831,0.0,0.0005676437536804,0.8176015682540477,0.0011359323122426,0.0080210680245326,0.4,0.0,1,1,1.0,0.078804,50.0,0.0,0.0,0.0,0.0,0.2,0.0,1,12,1.0,15.676922445,0.0,0.2211746171425686,0.6461363568755457,1.068311956605741,0.7125371050175473,2.4,0.0,1,3,1.0,5.53144454,0.0,0.0714600320035334,0.5710857867390401,0.1811205162470918,1.1087594091188395,0.6,0.0,1,5,0.8,1.509248249,50.98800458322126,0.0099328804529705,0.5724714817174218,0.0011370801577743,0.0298599493053935,0.5,0.0,1,3,0.6666666666666666,0.297884831,0.0,0.0024219827005247,0.7507675502953651,0.0056225000723186,0.005557318069197,0.3,0.0,1,15,1.0,21.208366985,0.0,0.2574260488598302,0.6474459079657281,1.5416523440992265,0.8379901658743483,1.5,0.0,1,8,0.75,1.8071330800000005,46.95268308560235,0.0094855352403605,0.7713803758103921,-0.0045309824230678,0.0303624959457482,0.4,0.0,1,23,0.9130434782608696,23.015500065,97.58133771753992,0.3361476848612214,0.9359745762971396,1.5516708212075163,0.877229571191641,0.7666666666666667,0.0,1,1.0,38.85785907699553,240.3683554214493,77.975444,false
